Aug 25 13:48:21.160032 np0000000815 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 13:48:21.179836 np0000000815 memory_tracker.sh[51801]: [[[
Aug 25 13:48:21.181573 np0000000815 memory_tracker.sh[51815]: Tue Aug 25 13:48:21 UTC 2026
Aug 25 13:48:21.181778 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:48:21.269522 np0000000815 memory_tracker.sh[51819]: [iscsid (pid:39930)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:35572)]=532464KB
Aug 25 13:48:21.279645 np0000000815 memory_tracker.sh[51801]: ]]]
Aug 25 13:48:41.290666 np0000000815 memory_tracker.sh[51801]: [[[
Aug 25 13:48:41.293074 np0000000815 memory_tracker.sh[54033]: Tue Aug 25 13:48:41 UTC 2026
Aug 25 13:48:41.293440 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:48:41.293440 np0000000815 memory_tracker.sh[51801]: memory_tracker low_point: 6703628
Aug 25 13:48:41.293530 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: MemTotal:        8131780 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: MemFree:          259748 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: MemAvailable:    6702904 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Buffers:          187812 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Cached:          6291404 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SwapCached:            0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Active:          1228976 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Inactive:        5898344 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Active(anon):     700044 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Inactive(anon):   125876 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Active(file):     528932 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Inactive(file):  5772468 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Unevictable:      101968 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Mlocked:          100768 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SwapTotal:       8388604 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SwapFree:        8388080 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Zswap:               344 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Zswapped:             72 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Dirty:              9776 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Writeback:             0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: AnonPages:        750132 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Mapped:           183452 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Shmem:            157780 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: KReclaimable:     447196 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Slab:             535768 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SReclaimable:     447196 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SUnreclaim:        88572 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: KernelStack:        6772 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: PageTables:         9760 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: SecPageTables:         0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: NFS_Unstable:          0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Bounce:                0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: WritebackTmp:          0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: CommitLimit:    12454492 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Committed_AS:    2459808 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: VmallocTotal:   34359738367 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: VmallocUsed:       21024 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: VmallocChunk:          0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Percpu:             2528 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HardwareCorrupted:     0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: AnonHugePages:         0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: ShmemHugePages:        0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: ShmemPmdMapped:        0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: FileHugePages:         0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: FilePmdMapped:         0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Unaccepted:            0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HugePages_Total:       0
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HugePages_Free:        0
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HugePages_Rsvd:        0
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: HugePages_Surp:        0
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Hugepagesize:       2048 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: Hugetlb:               0 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: DirectMap4k:      188276 kB
Aug 25 13:48:41.294658 np0000000815 memory_tracker.sh[54041]: DirectMap2M:     8200192 kB
Aug 25 13:48:41.297144 np0000000815 memory_tracker.sh[51801]: ---
Aug 25 13:48:41.319182 np0000000815 memory_tracker.sh[54043]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 13:55:42.362836 np0000000815 memory_tracker.sh[105198]:      87307    2.0          168704      86019   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 13:55:42.362836 np0000000815 memory_tracker.sh[105198]:      82430    1.9          160684      82428   00:00:03        9 ep_poll                   nova-apiuWSGI worker 2
Aug 25 13:55:42.362836 np0000000815 memory_tracker.sh[105198]:      82429    1.9          160168      82428   00:00:03        8 rt_mutex_schedule         nova-apiuWSGI worker 1
Aug 25 13:55:42.362836 np0000000815 memory_tracker.sh[105198]:      87229    1.9          157908      86505   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 13:55:42.362836 np0000000815 memory_tracker.sh[105198]:      94498    1.8          147276      94496   00:00:02        3 ep_poll                   cinder-apiuWSGI worker 2
Aug 25 13:55:42.362836 np0000000815 memory_tracker.sh[105198]:      94497    1.8          147168      94496   00:00:02        3 rt_mutex_schedule         cinder-apiuWSGI worker 1
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      84434    1.8          147092          1   00:00:02       10 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      97162    1.7          146216      97160   00:00:03        4 rt_mutex_schedule         glance-apiuWSGI worker 2
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      97161    1.7          146040      97160   00:00:03        4 ep_poll                   glance-apiuWSGI worker 1
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      54113    1.7          144300      54112   00:00:45        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      54114    1.7          143616      54112   00:00:47        2 ep_poll                   keystoneuWSGI worker 2
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      91181    1.6          138116          1   00:00:02        4 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      95226    1.6          136652          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      18615    1.6          135720          1   00:00:07       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      99407    1.6          135716      99395   00:00:02        3 ep_poll                   manila-apiuWSGI worker 2
Aug 25 13:55:42.363330 np0000000815 memory_tracker.sh[105198]:      99406    1.6          135680      99395   00:00:02        3 rt_mutex_schedule         manila-apiuWSGI worker 1
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      96352    1.6          134728          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      90531    1.6          132692      90529   00:00:02        7 ep_poll                   nova-api-metauWSGI worker 2
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      90530    1.6          132504      90529   00:00:02        7 rt_mutex_schedule         nova-api-metauWSGI worker 1
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      95792    1.4          120596          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-backup --config-file /etc/cinder/cinder.conf
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      96659    1.4          120352      96352   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      93504    1.4          119608      91976   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      93502    1.4          119592      91976   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      93581    1.4          119200      92503   00:00:00       19 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      93584    1.4          118956      92503   00:00:00       20 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      91157    1.4          118724      89928   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      91159    1.4          118656      89928   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Aug 25 13:55:42.363595 np0000000815 memory_tracker.sh[105198]:      85773    1.4          117164          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpqa_it7hk/privsep.sock
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      88588    1.4          116808          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpos6ozo5t/privsep.sock
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      50430    1.4          113988          1   00:00:23        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      87749    1.3          109252      87746   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      87750    1.3          109076      87746   00:00:01        2 ep_poll                   placementuWSGI worker 2
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      17471    1.0           81384          1   00:00:06        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      81513    0.9           80756          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      83168    0.9           75796          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      81588    0.8           71228      81513   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      80744    0.7           61048          1   00:00:00        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 25 13:55:42.363848 np0000000815 memory_tracker.sh[105198]:      79270    0.7           60008          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      79749    0.7           59152          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      80227    0.6           56100          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      79566    0.6           49564      79270   00:00:00       21 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      80014    0.5           48296      79749   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      80016    0.5           48296      79749   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      79564    0.5           47900      79270   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      80455    0.5           45284      80227   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      80457    0.5           45216      80227   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:     105155    0.5           41616     105102   00:00:00        1 pipe_read                 /opt/stack/tempest/.tox/tempest/bin/python -m pip install --no-deps -e .
Aug 25 13:55:42.364058 np0000000815 memory_tracker.sh[105198]:      11205    0.4           39788      11203   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      93687    0.3           31672          1   00:00:01       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:     105102    0.3           31264       1926   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/tox -evenv-tempest -- pip install -c /tmp/tempest_u_c_m.ttLiNvOqCh manila-tempest-plugin
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      52922    0.3           29888          1   00:00:03        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000815 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000815=http://10.19.119.147:2380 --initial-advertise-peer-urls http://10.19.119.147:2380 --advertise-client-urls http://10.19.119.147:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.147:2379 --log-level=debug
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:       1923    0.3           27300       1922   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:        281    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      49348    0.3           26340          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:        844    0.2           20300          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      94496    0.2           19500          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      90529    0.2           19488          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      99395    0.2           19488          1   00:00:00        1 ep_poll                   manila-apiuWSGI master
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      85513    0.2           19444          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      97160    0.2           19444          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Aug 25 13:55:42.364257 np0000000815 memory_tracker.sh[105198]:      82428    0.2           19388          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      54112    0.2           19380          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      87746    0.2           19380          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      35317    0.2           19012          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      49411    0.2           18580          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      99758    0.2           16284      99751   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      37886    0.1           15620          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      44500    0.1           15584          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      99757    0.1           15016      99751   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      39930    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:          1    0.1           14172          0   00:00:35        1 ep_poll                   /sbin/init nofb
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      11203    0.1           13100          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:        354    0.1           12904          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:      83944    0.1           12616          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 13:55:42.364545 np0000000815 memory_tracker.sh[105198]:       4189    0.1           12280       1926   00:00:03        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-134047
Aug 25 13:55:42.364824 np0000000815 memory_tracker.sh[105198]:       1926    0.1           12272       1924   00:00:22        1 do_wait                   bash ./stack.sh
Aug 25 13:55:42.364824 np0000000815 memory_tracker.sh[105198]:       4194    0.1           12120       1926   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-134047.summary.2026-08-25-134047
Aug 25 13:55:42.364824 np0000000815 memory_tracker.sh[105198]:        710    0.1           11420          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 13:55:42.364824 np0000000815 memory_tracker.sh[105198]:      78799    0.1           11396          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 13:55:42.364824 np0000000815 memory_tracker.sh[105198]:      83583    0.1           10848          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 13:55:42.364824 np0000000815 memory_tracker.sh[105198]:      83582    0.1            9900          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 13:55:42.364824 np0000000815 memory_tracker.sh[105198]:      99751    0.1            9768          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:        421    0.1            9184          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:      83650    0.1            8576          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:        675    0.1            8188          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:      82950    0.1            8168          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:        355    0.0            8068          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:       4790    0.0            8060          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:      37623    0.0            8036          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:      90532    0.0            7836      90529   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:        730    0.0            7292        705   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:        305    0.0            7232          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 13:55:42.365007 np0000000815 memory_tracker.sh[105198]:      49351    0.0            6956      49348   00:00:00        1 ep_poll                   smbd: notifyd .
