Aug 26 08:10:51.671580 np0000000818 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 26 08:10:51.689791 np0000000818 memory_tracker.sh[51631]: [[[
Aug 26 08:10:51.690961 np0000000818 memory_tracker.sh[51646]: Wed Aug 26 08:10:51 UTC 2026
Aug 26 08:10:51.691368 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:10:51.768658 np0000000818 memory_tracker.sh[51649]: [iscsid (pid:39763)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:35364)]=532464KB
Aug 26 08:10:51.780177 np0000000818 memory_tracker.sh[51631]: ]]]
Aug 26 08:11:11.795686 np0000000818 memory_tracker.sh[51631]: [[[
Aug 26 08:11:11.797982 np0000000818 memory_tracker.sh[53966]: Wed Aug 26 08:11:11 UTC 2026
Aug 26 08:11:11.798507 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:11:11.798507 np0000000818 memory_tracker.sh[51631]: memory_tracker low_point: 6636060
Aug 26 08:11:11.798507 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: MemTotal:        8131788 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: MemFree:          306468 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: MemAvailable:    6635808 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Buffers:          184920 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Cached:          6184632 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SwapCached:            0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Active:          1219292 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Inactive:        5838660 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Active(anon):     740212 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Inactive(anon):   125860 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Active(file):     479080 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Inactive(file):  5712800 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Unevictable:      101968 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Mlocked:          100768 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SwapTotal:       8388604 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SwapFree:        8387824 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Zswap:               372 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Zswapped:             72 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Dirty:              9896 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Writeback:             0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: AnonPages:        790488 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Mapped:           193424 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Shmem:            157780 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: KReclaimable:     443100 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Slab:             532040 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SReclaimable:     443100 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SUnreclaim:        88940 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: KernelStack:        6676 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: PageTables:         9696 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: SecPageTables:         0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: NFS_Unstable:          0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Bounce:                0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: WritebackTmp:          0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: CommitLimit:    12454496 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Committed_AS:    2497664 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: VmallocTotal:   34359738367 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: VmallocUsed:       20944 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: VmallocChunk:          0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Percpu:             2528 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HardwareCorrupted:     0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: AnonHugePages:         0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: ShmemHugePages:        0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: ShmemPmdMapped:        0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: FileHugePages:         0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: FilePmdMapped:         0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Unaccepted:            0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HugePages_Total:       0
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HugePages_Free:        0
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HugePages_Rsvd:        0
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: HugePages_Surp:        0
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Hugepagesize:       2048 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: Hugetlb:               0 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: DirectMap4k:      175988 kB
Aug 26 08:11:11.799024 np0000000818 memory_tracker.sh[53967]: DirectMap2M:     8212480 kB
Aug 26 08:11:11.806814 np0000000818 memory_tracker.sh[51631]: ---
Aug 26 08:11:11.815026 np0000000818 memory_tracker.sh[53969]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 26 08:19:52.974947 np0000000818 memory_tracker.sh[108804]:     108724    1.1           89820     108723   00:00:01        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp3a2t2f61
Aug 26 08:19:52.974947 np0000000818 memory_tracker.sh[108804]:      83020    0.9           75668          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 26 08:19:52.974947 np0000000818 memory_tracker.sh[108804]:      81373    0.8           72960          1   00:00:04        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 26 08:19:52.974947 np0000000818 memory_tracker.sh[108804]:     108716    0.8           68800     108587   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex manila_tempest_tests.tests.api  --concurrency=4 --exclude-regex=test_create_share_with_size_bigger_than_quota
Aug 26 08:19:52.974947 np0000000818 memory_tracker.sh[108804]:      81444    0.8           67188      81373   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 26 08:19:52.974947 np0000000818 memory_tracker.sh[108804]:      80601    0.6           55636          1   00:00:00        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      79128    0.6           54560          1   00:00:04        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      79606    0.6           53648          1   00:00:04        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      80084    0.6           50868          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      79496    0.5           45544      79128   00:00:00       21 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      79796    0.5           43956      79606   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      79497    0.5           43528      79128   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      79798    0.5           42948      79606   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      80307    0.5           41264      80084   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 26 08:19:52.975149 np0000000818 memory_tracker.sh[108804]:      80306    0.4           40004      80084   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:      10976    0.4           33516      10974   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:     108587    0.3           31032     108586   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- manila_tempest_tests.tests.api  --concurrency=4 --exclude-regex=test_create_share_with_size_bigger_than_quota
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:      52751    0.3           30548          1   00:00:03        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000818 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000818=http://10.19.119.126:2380 --initial-advertise-peer-urls http://10.19.119.126:2380 --advertise-client-urls http://10.19.119.126:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.126:2379 --log-level=debug
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:      93521    0.3           29792          1   00:00:01       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:        281    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:     108586    0.3           26632     108585   00:00:00        2 do_wait                   /usr/bin/python3
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:      49148    0.3           24796          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:        845    0.2           20300          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:      35111    0.2           17916          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:      99267    0.2           17752          1   00:00:00        1 ep_poll                   manila-apiuWSGI master
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:      90372    0.2           17712          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 26 08:19:52.975318 np0000000818 memory_tracker.sh[108804]:      87627    0.2           17696          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      97020    0.2           17664          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      94338    0.2           17660          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      85392    0.2           17652          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      82281    0.2           17640          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      53897    0.2           17620          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      99594    0.2           17464      99588   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      99595    0.2           17436      99588   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      49211    0.1           15964          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:          1    0.1           14228          0   00:00:36        1 ep_poll                   /sbin/init nofb
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      39763    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      10974    0.1           13136          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      44374    0.1           12496          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      37677    0.1           12416          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:      83785    0.1           11876          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 26 08:19:52.975561 np0000000818 memory_tracker.sh[108804]:        348    0.1           11736          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 26 08:19:52.975837 np0000000818 memory_tracker.sh[108804]:      78654    0.1           11388          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 26 08:19:52.975837 np0000000818 memory_tracker.sh[108804]:        711    0.1           11144          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 26 08:19:52.975837 np0000000818 memory_tracker.sh[108804]:      83434    0.1           10968          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 26 08:19:52.975837 np0000000818 memory_tracker.sh[108804]:      99588    0.1            9652          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 26 08:19:52.975837 np0000000818 memory_tracker.sh[108804]:      83432    0.1            9564          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 26 08:19:52.975837 np0000000818 memory_tracker.sh[108804]:        421    0.1            8976          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:      83505    0.1            8172          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:        350    0.0            8092          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:      90377    0.0            7948      90372   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:        652    0.0            7936          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:      82809    0.0            7264          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:        731    0.0            7260        706   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:      37452    0.0            7244          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:       4801    0.0            6980          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:     108584    0.0            6852     108583   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-mqorezxcxayhklcsphjutyhdlxjnfoli ; /usr/bin/python3
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:      49152    0.0            6396      49148   00:00:00        1 ep_poll                   smbd: notifyd .
Aug 26 08:19:52.976000 np0000000818 memory_tracker.sh[108804]:        294    0.0            6216          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      49153    0.0            5872      49148   00:00:00        1 ep_poll                   smbd: cleanupd
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:        408    0.0            5584          1   00:00:05        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      15657    0.0            5560          1   00:00:03        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:        330    0.0            4928          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:     108803    0.0            4312      51631   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      78680    0.0            3832          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      47984    0.0            3644          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      51631    0.0            3560          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:        712    0.0            3384        711   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      52118    0.0            3376          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      48662    0.0            3236          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      18332    0.0            3196          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:       4950    0.0            3116          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 26 08:19:52.976707 np0000000818 memory_tracker.sh[108804]:      83096    0.0            2888          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:        641    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:        568    0.0            2748          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:      48680    0.0            2620          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:        648    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:      48670    0.0            2484          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:      37565    0.0            2336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:     108804    0.0            2228      51631   00:00:00        1 pipe_read                 grep -v ]$
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:        660    0.0            2160          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:      18517    0.0            2096      18457   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:        659    0.0            2040          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:     108743    0.0            2036      52118   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:     108796    0.0            2028       4950   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:     108585    0.0            1924     108584   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-mqorezxcxayhklcsphjutyhdlxjnfoli ; /usr/bin/python3
Aug 26 08:19:52.977497 np0000000818 memory_tracker.sh[108804]:      18521    0.0            1916      18457   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:     108583    0.0            1912        731   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-mqorezxcxayhklcsphjutyhdlxjnfoli ; /usr/bin/python3' && sleep 0
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:      39762    0.0            1892          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:      48672    0.0            1880          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:     108723    0.0            1856     108716   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp3a2t2f61
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:     108725    0.0            1856     108716   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp_ifsoigr
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:     108719    0.0            1852     108716   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpphnw6g3v
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:     108721    0.0            1852     108716   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp5t6zm3e8
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:      48667    0.0            1780          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:      18457    0.0            1688      18447   00:00:00        1 do_select                 erl_child_setup 65536
Aug 26 08:19:52.977761 np0000000818 memory_tracker.sh[108804]:      11898    0.0            1636          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
