Aug 25 12:03:12.278954 np0000000808 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 12:03:12.293891 np0000000808 memory_tracker.sh[48824]: [[[
Aug 25 12:03:12.294702 np0000000808 memory_tracker.sh[48839]: Tue Aug 25 12:03:12 UTC 2026
Aug 25 12:03:12.295997 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:12.372888 np0000000808 memory_tracker.sh[48844]: [iscsid (pid:39750)]=14172KB; [multipathd (pid:278)]=288928KB; [ovs-vswitchd (pid:35318)]=532476KB
Aug 25 12:03:12.380462 np0000000808 memory_tracker.sh[48824]: ]]]
Aug 25 12:03:32.398155 np0000000808 memory_tracker.sh[48824]: [[[
Aug 25 12:03:32.398658 np0000000808 memory_tracker.sh[51283]: Tue Aug 25 12:03:32 UTC 2026
Aug 25 12:03:32.398810 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:32.398810 np0000000808 memory_tracker.sh[48824]: memory_tracker low_point: 6547216
Aug 25 12:03:32.398810 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: MemTotal:        8131788 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: MemFree:          174820 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: MemAvailable:    6547744 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Buffers:          181028 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Cached:          6240504 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SwapCached:            0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Active:          1377816 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Inactive:        5889128 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Active(anon):     894932 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Inactive(anon):   125884 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Active(file):     482884 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Inactive(file):  5763244 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Unevictable:      101980 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Mlocked:          100780 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SwapTotal:       8388604 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SwapFree:        8388336 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Zswap:               360 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Zswapped:             68 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Dirty:            151320 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Writeback:             0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: AnonPages:        948164 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Mapped:           183192 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Shmem:            154836 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: KReclaimable:     432436 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Slab:             518412 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SReclaimable:     432436 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SUnreclaim:        85976 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: KernelStack:        6480 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: PageTables:         9352 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: SecPageTables:         0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: NFS_Unstable:          0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Bounce:                0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: WritebackTmp:          0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: CommitLimit:    12454496 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Committed_AS:    2647948 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: VmallocTotal:   34359738367 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: VmallocUsed:       19196 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: VmallocChunk:          0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Percpu:             2480 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HardwareCorrupted:     0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: AnonHugePages:         0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: ShmemHugePages:        0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: ShmemPmdMapped:        0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: FileHugePages:         0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: FilePmdMapped:         0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Unaccepted:            0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HugePages_Total:       0
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HugePages_Free:        0
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HugePages_Rsvd:        0
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: HugePages_Surp:        0
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Hugepagesize:       2048 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: Hugetlb:               0 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: DirectMap4k:      182132 kB
Aug 25 12:03:32.402657 np0000000808 memory_tracker.sh[51284]: DirectMap2M:     8206336 kB
Aug 25 12:03:32.403760 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:03:32.415231 np0000000808 memory_tracker.sh[51286]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Inactive:         992868 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Active(anon):    5205992 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Inactive(anon):   125904 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Active(file):    1157448 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Inactive(file):   866964 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Unevictable:      103056 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Mlocked:          101856 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: SwapTotal:       8388604 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: SwapFree:        8388336 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Zswap:               360 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Zswapped:             68 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Dirty:            132780 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Writeback:             4 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: AnonPages:       5256648 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Mapped:           218468 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Shmem:            158184 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: KReclaimable:     292448 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Slab:             384404 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: SReclaimable:     292448 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: SUnreclaim:        91956 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: KernelStack:       12240 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: PageTables:        28048 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: SecPageTables:         0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: NFS_Unstable:          0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Bounce:                0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: WritebackTmp:          0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: CommitLimit:    12454496 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Committed_AS:   10280292 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: VmallocTotal:   34359738367 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: VmallocUsed:       27284 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: VmallocChunk:          0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Percpu:             2768 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: HardwareCorrupted:     0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: AnonHugePages:         0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: ShmemHugePages:        0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: ShmemPmdMapped:        0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: FileHugePages:         0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: FilePmdMapped:         0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Unaccepted:            0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: HugePages_Total:       0
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: HugePages_Free:        0
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: HugePages_Rsvd:        0
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: HugePages_Surp:        0
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Hugepagesize:       2048 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: Hugetlb:               0 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: DirectMap4k:      196468 kB
Aug 25 12:08:13.069693 np0000000808 memory_tracker.sh[95088]: DirectMap2M:     8192000 kB
Aug 25 12:08:13.076347 np0000000808 memory_tracker.sh[48824]: ---
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      48182    8.5          693484          1   00:00:51      136 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      78158    2.7          220836      78154   00:00:14       11 ep_poll                   neutron-apiuWSGI worker 2
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      78157    2.5          210664      78154   00:00:11       11 rt_mutex_schedule         neutron-apiuWSGI worker 1
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      80286    2.1          178220      79608   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      86164    2.1          174140          1   00:00:03       10 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      79896    2.0          168520      78644   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      74992    1.9          160752      74990   00:00:03        9 ep_poll                   nova-apiuWSGI worker 2
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      74991    1.9          159692      74990   00:00:03        7 rt_mutex_schedule         nova-apiuWSGI worker 1
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      79694    1.9          158116      79122   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 12:08:13.094609 np0000000808 memory_tracker.sh[95090]:      88903    1.8          149756          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      87066    1.8          147076      87061   00:00:03        3 rt_mutex_schedule         cinder-apiuWSGI worker 2
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      87065    1.8          147000      87061   00:00:03        3 ep_poll                   cinder-apiuWSGI worker 1
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      77081    1.8          146976          1   00:00:02       10 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      89751    1.7          146004      89750   00:00:03        4 rt_mutex_schedule         glance-apiuWSGI worker 1
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      89752    1.7          145564      89750   00:00:03        4 ep_poll                   glance-apiuWSGI worker 2
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      51215    1.7          143744      51214   00:00:33        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      51216    1.7          142712      51214   00:00:31        2 ep_poll                   keystoneuWSGI worker 2
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      83765    1.6          138028          1   00:00:02        4 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      87795    1.6          136668          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Aug 25 12:08:13.095613 np0000000808 memory_tracker.sh[95090]:      17951    1.6          133708          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      83137    1.6          132472      83136   00:00:02        7 ep_poll                   nova-api-metauWSGI worker 1
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      83138    1.6          132332      83136   00:00:02        7 rt_mutex_schedule         nova-api-metauWSGI worker 2
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      88349    1.4          120560          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-backup --config-file /etc/cinder/cinder.conf
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      86075    1.4          119480      84560   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      86077    1.4          119460      84560   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      86176    1.4          118848      85081   00:00:00       17 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      83766    1.4          118588      82541   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      83762    1.4          118572      82541   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      86167    1.4          118040      85081   00:00:00       17 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      78522    1.4          117116          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmp7z6nndxk/privsep.sock
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      81206    1.4          116836          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpvpa2rivt/privsep.sock
Aug 25 12:08:13.096181 np0000000808 memory_tracker.sh[95090]:      47428    1.3          111368          1   00:00:17        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      80359    1.3          109180      80358   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      80360    1.3          108944      80358   00:00:01        2 ep_poll                   placementuWSGI worker 2
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      74089    0.9           80744          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      75835    0.9           75700          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      74160    0.8           71152      74089   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      16896    0.7           63292          1   00:00:04        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      73328    0.7           61016          1   00:00:00        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      71879    0.7           59996          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      72349    0.7           59160          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 12:08:13.096741 np0000000808 memory_tracker.sh[95090]:      72819    0.6           56124          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      95066    0.6           52988      95029   00:00:00        1 -                         /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/lib/python3.12/site-packages/pip/_vendor/pyproject_hooks/_in_process/_in_process.py prepare_metadata_for_build_editable /tmp/tmpfnx1q0t5
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      72224    0.6           49496      71879   00:00:00       21 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      72674    0.5           48296      72349   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      72675    0.5           48296      72349   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      72225    0.5           47840      71879   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      73102    0.5           45244      72819   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      73103    0.5           45176      72819   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      95029    0.5           41576      94964   00:00:00        1 pipe_read                 /opt/stack/tempest/.tox/tempest/bin/python -m pip install --exists-action w -e .
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      10716    0.4           39904      10714   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 12:08:13.099154 np0000000808 memory_tracker.sh[95090]:      86259    0.3           31512          1   00:00:01       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      94964    0.3           31380       2693   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/tox -revenv-tempest --notest
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      49980    0.3           29648          1   00:00:01        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000808 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000808=http://10.19.119.34:2380 --initial-advertise-peer-urls http://10.19.119.34:2380 --advertise-client-urls http://10.19.119.34:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.34:2379 --log-level=debug
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:        278    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:       2690    0.3           27056       2689   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:       1170    0.2           20292          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      83136    0.2           19556          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      87061    0.2           19476          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      89750    0.2           19452          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      74990    0.2           19404          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      78154    0.2           19388          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      80358    0.2           19384          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      51214    0.2           19264          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      35065    0.2           19048          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 12:08:13.099767 np0000000808 memory_tracker.sh[95090]:      73591    0.2           16976      73584   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:      73590    0.2           16584      73584   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:      37705    0.1           15492          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:      44154    0.1           15392          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:      39750    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:          1    0.1           14112          0   00:00:32        1 ep_poll                   /sbin/init nofb
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:      10714    0.1           13036          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:        324    0.1           12916          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:      76598    0.1           12596          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 12:08:13.100294 np0000000808 memory_tracker.sh[95090]:       4857    0.1           12296       2693   00:00:03        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-115615
