Sep 15 11:21:21.707455 np0000001804 systemd[1]: Started devstack@n-cpu.service - Devstack devstack@n-cpu.service.
Sep 15 11:21:23.180323 np0000001804 nova-compute[86195]: WARNING oslo_config.cfg [-] Deprecated: Option "live_migration_uri" from group "libvirt" is deprecated for removal (
Sep 15 11:21:23.180323 np0000001804 nova-compute[86195]: live_migration_uri is deprecated for removal in favor of two other options that
Sep 15 11:21:23.180323 np0000001804 nova-compute[86195]: allow to change live migration scheme and target URI: ``live_migration_scheme``
Sep 15 11:21:23.180323 np0000001804 nova-compute[86195]: and ``live_migration_inbound_addr`` respectively.
Sep 15 11:21:23.180323 np0000001804 nova-compute[86195]: ).  Its value may be silently ignored in the future.
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-mantic-maxcpus</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-2.5</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-4.2</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-focal</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-hirsute</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-q35-xenial</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-jammy-hpb</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-5.2</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-q35-2.7</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-eoan-hpb</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-disco-hpb</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-groovy</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-zesty</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-lunar</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-q35-mantic-hpb-maxcpus</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-groovy</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-7.1</machine>
Sep 15 11:21:38.444727 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-artful</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255' deprecated='yes'>pc-i440fx-trusty</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255' deprecated='yes'>pc-i440fx-2.2</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-eoan-hpb</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-focal-hpb</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-q35-8.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-q35-jammy-maxcpus</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-bionic-hpb</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-mantic-hpb</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-artful</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-8.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-2.7</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-6.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-kinetic</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-i440fx-jammy-maxcpus</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-yakkety</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-q35-2.4</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-cosmic-hpb</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-7.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-2.10</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>x-remote</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-5.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-2.9</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-2.11</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-jammy-hpb-maxcpus</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-3.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-6.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-4.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-jammy</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-2.4</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-4.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-eoan</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-jammy-hpb</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-5.1</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-2.9</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-bionic-hpb</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-lunar</machine>
Sep 15 11:21:38.445638 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>isapc</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-mantic-hpb</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-cosmic</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-q35-2.6</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-q35-mantic-maxcpus</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-3.1</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-bionic</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-disco-hpb</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-cosmic</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-2.12</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-bionic</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-kinetic-hpb</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-groovy-hpb</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-7.0</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-q35-noble-v2</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine canonical='pc-q35-noble-v2' maxCpus='1024'>ubuntu-q35</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-lunar-hpb</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-disco</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-cosmic-hpb</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-q35-noble</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine canonical='pc-q35-noble' maxCpus='1024'>q35</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255' deprecated='yes'>pc-i440fx-2.1</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-8.0</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-impish</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-wily</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-8.0</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-2.6</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-6.0</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-impish</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-jammy</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-impish-hpb</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-hirsute</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-4.0.1</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-hirsute-hpb</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-7.0</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-5.0</machine>
Sep 15 11:21:38.446569 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-2.8</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-2.10</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-3.0</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-6.0</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-zesty</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-7.2</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-4.0</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-focal</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>microvm</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255' deprecated='yes'>pc-i440fx-2.3</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-q35-jammy-hpb-maxcpus</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='1024'>pc-q35-8.2</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine canonical='pc-q35-8.2' maxCpus='1024'>q35</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-kinetic-hpb</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-focal-hpb</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-4.0</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-noble</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine canonical='pc-i440fx-noble' maxCpus='255'>pc</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-disco</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-groovy-hpb</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-8.2</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine canonical='pc-i440fx-8.2' maxCpus='255'>pc</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-hirsute-hpb</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-5.0</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-6.2</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-2.8</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-eoan</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-q35-2.5</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-3.0</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-q35-yakkety</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-mantic-hpb-maxcpus</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='255'>pc-i440fx-7.2</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <machine maxCpus='288'>pc-q35-2.11</machine>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <domain type='qemu'/>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:     </arch>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:     <features>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <pae/>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <nonpae/>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <acpi default='on' toggle='yes'/>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <apic default='on' toggle='no'/>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <cpuselection/>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <deviceboot/>
Sep 15 11:21:38.447326 np0000001804 nova-compute[86195]:       <disksnapshot default='on' toggle='no'/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <externalSnapshot/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     </features>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:   </guest>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:   <guest>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <os_type>hvm</os_type>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <arch name='m68k'>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <wordsize>32</wordsize>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <emulator>/usr/bin/qemu-system-m68k</emulator>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>mcf5208evb</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-7.0</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>an5206</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-6.0</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>q800</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-8.1</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-7.2</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-6.2</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-8.0</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>next-cube</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-7.1</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-6.1</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>virt-8.2</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine canonical='virt-8.2' maxCpus='1'>virt</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <domain type='qemu'/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     </arch>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <features>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <cpuselection/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <deviceboot/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <disksnapshot default='on' toggle='no'/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <externalSnapshot/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     </features>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:   </guest>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:   <guest>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <os_type>hvm</os_type>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <arch name='microblaze'>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <wordsize>32</wordsize>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <emulator>/usr/bin/qemu-system-microblaze</emulator>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>petalogix-s3adsp1800</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>petalogix-ml605</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>xlnx-zynqmp-pmu</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <domain type='qemu'/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     </arch>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <features>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <cpuselection/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <deviceboot/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <disksnapshot default='on' toggle='no'/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <externalSnapshot/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     </features>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:   </guest>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:   <guest>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <os_type>hvm</os_type>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <arch name='microblazeel'>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <wordsize>32</wordsize>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <emulator>/usr/bin/qemu-system-microblazeel</emulator>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>petalogix-s3adsp1800</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>petalogix-ml605</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>xlnx-zynqmp-pmu</machine>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <domain type='qemu'/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     </arch>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:     <features>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <cpuselection/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <deviceboot/>
Sep 15 11:21:38.448088 np0000001804 nova-compute[86195]:       <disksnapshot default='on' toggle='no'/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <externalSnapshot/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     </features>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:   </guest>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:   <guest>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <os_type>hvm</os_type>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <arch name='mips'>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <wordsize>32</wordsize>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <emulator>/usr/bin/qemu-system-mips</emulator>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='16'>malta</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>mipssim</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <domain type='qemu'/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     </arch>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <features>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <cpuselection/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <deviceboot/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <disksnapshot default='on' toggle='no'/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <externalSnapshot/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     </features>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:   </guest>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:   <guest>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <os_type>hvm</os_type>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <arch name='mipsel'>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <wordsize>32</wordsize>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <emulator>/usr/bin/qemu-system-mipsel</emulator>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='16'>malta</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>mipssim</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <domain type='qemu'/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     </arch>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <features>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <cpuselection/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <deviceboot/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <disksnapshot default='on' toggle='no'/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <externalSnapshot/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     </features>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:   </guest>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:   <guest>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <os_type>hvm</os_type>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <arch name='mips64'>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <wordsize>64</wordsize>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <emulator>/usr/bin/qemu-system-mips64</emulator>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='16'>malta</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>mipssim</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>pica61</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>magnum</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <domain type='qemu'/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     </arch>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <features>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <cpuselection/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <deviceboot/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <disksnapshot default='on' toggle='no'/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <externalSnapshot/>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     </features>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:   </guest>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:   <guest>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <os_type>hvm</os_type>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:     <arch name='mips64el'>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <wordsize>64</wordsize>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <emulator>/usr/bin/qemu-system-mips64el</emulator>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='16'>malta</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='16'>loongson3-virt</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>mipssim</machine>
Sep 15 11:21:38.449221 np0000001804 nova-compute[86195]:       <machine maxCpus='1'>pica61</machine>
