Aug 25 10:33:33.285190 np0000000803 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 10:33:33.300984 np0000000803 memory_tracker.sh[48803]: [[[
Aug 25 10:33:33.302590 np0000000803 memory_tracker.sh[48830]: Tue Aug 25 10:33:33 UTC 2026
Aug 25 10:33:33.302871 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:33:33.386635 np0000000803 memory_tracker.sh[48836]: [iscsid (pid:39724)]=14172KB; [multipathd (pid:279)]=288928KB; [ovs-vswitchd (pid:35296)]=532472KB
Aug 25 10:33:33.397450 np0000000803 memory_tracker.sh[48803]: ]]]
Aug 25 10:33:53.417520 np0000000803 memory_tracker.sh[48803]: [[[
Aug 25 10:33:53.419345 np0000000803 memory_tracker.sh[51254]: Tue Aug 25 10:33:53 UTC 2026
Aug 25 10:33:53.420557 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:33:53.420557 np0000000803 memory_tracker.sh[48803]: memory_tracker low_point: 6576732
Aug 25 10:33:53.420557 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: MemTotal:        8131784 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: MemFree:          179612 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: MemAvailable:    6576732 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Buffers:          181764 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Cached:          6262808 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SwapCached:            0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Active:          1324168 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Inactive:        5914348 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Active(anon):     842784 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Inactive(anon):   125864 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Active(file):     481384 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Inactive(file):  5788484 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Unevictable:      101976 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Mlocked:          100776 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SwapTotal:       8388604 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SwapFree:        8388336 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Zswap:               332 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Zswapped:             68 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Dirty:             97380 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Writeback:             0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: AnonPages:        895984 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Mapped:           183432 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Shmem:            154836 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: KReclaimable:     432692 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Slab:             517980 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SReclaimable:     432692 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SUnreclaim:        85288 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: KernelStack:        6516 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: PageTables:         9192 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: SecPageTables:         0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: NFS_Unstable:          0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Bounce:                0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: WritebackTmp:          0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: CommitLimit:    12454496 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Committed_AS:    2595892 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: VmallocTotal:   34359738367 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: VmallocUsed:       19260 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: VmallocChunk:          0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Percpu:             2480 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HardwareCorrupted:     0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: AnonHugePages:         0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: ShmemHugePages:        0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: ShmemPmdMapped:        0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: FileHugePages:         0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: FilePmdMapped:         0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Unaccepted:            0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HugePages_Total:       0
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HugePages_Free:        0
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HugePages_Rsvd:        0
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: HugePages_Surp:        0
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Hugepagesize:       2048 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: Hugetlb:               0 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: DirectMap4k:      167796 kB
Aug 25 10:33:53.421758 np0000000803 memory_tracker.sh[51255]: DirectMap2M:     8220672 kB
Aug 25 10:33:53.427582 np0000000803 memory_tracker.sh[48803]: ---
Aug 25 10:33:53.442527 np0000000803 memory_tracker.sh[51257]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 10:40:34.507781 np0000000803 memory_tracker.sh[96832]:      74080    0.9           80796          1   00:00:04        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 10:40:34.507781 np0000000803 memory_tracker.sh[96832]:      96807    0.9           80464      96806   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpfuz9qyyh
Aug 25 10:40:34.507781 np0000000803 memory_tracker.sh[96832]:      75853    0.9           76412          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 10:40:34.507781 np0000000803 memory_tracker.sh[96832]:      16864    0.8           72104          1   00:00:07        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 10:40:34.507781 np0000000803 memory_tracker.sh[96832]:      74155    0.8           71040      74080   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      96799    0.8           68252      96640   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex volume|^cinder_tempest_plugin  --concurrency=4 --exclude-regex=test_volume_swap_with_multiattach|test_volume_backup_incremental|test_volume_retype_multiattach
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      73319    0.7           61396          1   00:00:00        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      71871    0.7           59992          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      72341    0.7           59256          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      72811    0.6           56060          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      72175    0.6           49496      71871   00:00:00       21 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      72639    0.5           48256      72341   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      72173    0.5           47840      71871   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 10:40:34.508019 np0000000803 memory_tracker.sh[96832]:      72635    0.5           46092      72341   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:      73092    0.5           45264      72811   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:      73094    0.5           45192      72811   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:      10688    0.4           39892      10686   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:      86279    0.3           31892          1   00:00:01       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:      96640    0.3           31240      96639   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- volume|^cinder_tempest_plugin  --concurrency=4 --exclude-regex=test_volume_swap_with_multiattach|test_volume_backup_incremental|test_volume_retype_multiattach
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:      49958    0.3           30108          1   00:00:03        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000803 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000803=http://10.19.119.217:2380 --initial-advertise-peer-urls http://10.19.119.217:2380 --advertise-client-urls http://10.19.119.217:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.217:2379 --log-level=debug
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:        279    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:      96639    0.3           26672      96638   00:00:00        2 do_wait                   /usr/bin/python3
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:       1149    0.2           20292          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 10:40:34.508870 np0000000803 memory_tracker.sh[96832]:      89767    0.2           19548          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      87085    0.2           19444          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      83122    0.2           19436          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      74992    0.2           19432          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      80383    0.2           19344          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      78174    0.2           19320          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      51185    0.2           19248          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      35043    0.2           19072          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      73584    0.2           17312      73576   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      73583    0.2           17084      73576   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      37678    0.1           15640          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      44125    0.1           15496          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      76615    0.1           14916          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:          1    0.1           14200          0   00:00:37        1 ep_poll                   /sbin/init nofb
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      39724    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 10:40:34.509218 np0000000803 memory_tracker.sh[96832]:      10686    0.1           13176          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 10:40:34.510091 np0000000803 memory_tracker.sh[96832]:        349    0.1           12904          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 10:40:34.510091 np0000000803 memory_tracker.sh[96832]:      76276    0.1           12024          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 10:40:34.510091 np0000000803 memory_tracker.sh[96832]:       1009    0.1           11432          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 10:40:34.510091 np0000000803 memory_tracker.sh[96832]:      71407    0.1           11392          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 10:40:34.510091 np0000000803 memory_tracker.sh[96832]:      76275    0.1            9928          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 10:40:34.510091 np0000000803 memory_tracker.sh[96832]:      76351    0.1            9868          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:      73576    0.1            9652          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:        451    0.1            9140          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:        975    0.1            8240          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:       2537    0.0            8096          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:      75804    0.0            8096          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:        356    0.0            8068          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:      37444    0.0            8032          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:      83126    0.0            7880      83122   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:       1029    0.0            7572       1004   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:        309    0.0            7080          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:      96637    0.0            6852      96636   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-rqbniqqqzpdbwwuntjgasrfksojfpupt ; /usr/bin/python3
Aug 25 10:40:34.510313 np0000000803 memory_tracker.sh[96832]:      15303    0.0            5992          1   00:00:02        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:        440    0.0            5764          1   00:00:04        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:        321    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:      71433    0.0            4460          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:      96831    0.0            4304      48803   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:      48803    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:      49318    0.0            3504          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:       1010    0.0            3444       1009   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:      75930    0.0            3444          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:        666    0.0            3424          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:        647    0.0            3412          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Aug 25 10:40:34.510637 np0000000803 memory_tracker.sh[96832]:        657    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:        692    0.0            3388          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:      17804    0.0            3316          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:       5562    0.0            3204          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:        942    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:        946    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:      37566    0.0            2320          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:      96832    0.0            2228      48803   00:00:00        1 pipe_read                 grep -v ]$
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:        954    0.0            2152          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:      17989    0.0            2108      17929   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:        953    0.0            2040          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:      96771    0.0            2028      49318   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:      96820    0.0            2028       5562   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:      96638    0.0            1924      96637   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-rqbniqqqzpdbwwuntjgasrfksojfpupt ; /usr/bin/python3
Aug 25 10:40:34.511813 np0000000803 memory_tracker.sh[96832]:      17993    0.0            1916      17929   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      96636    0.0            1912       1029   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-rqbniqqqzpdbwwuntjgasrfksojfpupt ; /usr/bin/python3' && sleep 0
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      39723    0.0            1892          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      96804    0.0            1852      96799   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmple6cxt40
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      96806    0.0            1852      96799   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpfuz9qyyh
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      96808    0.0            1848      96799   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpvmlson4r
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      96802    0.0            1844      96799   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpcgfv7qvn
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      17929    0.0            1740      17919   00:00:00        1 do_select                 erl_child_setup 65536
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      11544    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      17990    0.0            1568      17989   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 10:40:34.512562 np0000000803 memory_tracker.sh[96832]:      37567    0.0            1304      37566   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 10:40:34.512877 np0000000803 memory_tracker.sh[48803]: ---
