Aug 25 10:28:49.478050 np0000000798 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 10:28:49.492184 np0000000798 memory_tracker.sh[48490]: [[[
Aug 25 10:28:49.493665 np0000000798 memory_tracker.sh[48507]: Tue Aug 25 10:28:49 UTC 2026
Aug 25 10:28:49.494191 np0000000798 memory_tracker.sh[48490]: ---
Aug 25 10:28:49.569652 np0000000798 memory_tracker.sh[48512]: [iscsid (pid:39416)]=14172KB; [multipathd (pid:279)]=288928KB; [ovs-vswitchd (pid:34945)]=532480KB
Aug 25 10:28:49.579166 np0000000798 memory_tracker.sh[48490]: ]]]
Aug 25 10:29:09.597589 np0000000798 memory_tracker.sh[48490]: [[[
Aug 25 10:29:09.598755 np0000000798 memory_tracker.sh[50943]: Tue Aug 25 10:29:09 UTC 2026
Aug 25 10:29:09.599750 np0000000798 memory_tracker.sh[48490]: ---
Aug 25 10:29:09.599750 np0000000798 memory_tracker.sh[48490]: memory_tracker low_point: 6656660
Aug 25 10:29:09.599750 np0000000798 memory_tracker.sh[48490]: ---
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: MemTotal:        8131788 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: MemFree:          195832 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: MemAvailable:    6656660 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Buffers:          182672 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Cached:          6324588 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: SwapCached:            0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Active:          1316208 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Inactive:        5868156 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Active(anon):     850960 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Inactive(anon):      848 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Active(file):     465248 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Inactive(file):  5867308 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Unevictable:      101984 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Mlocked:          100784 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: SwapTotal:       8388604 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: SwapFree:        8388080 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Zswap:               304 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Zswapped:             68 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Dirty:            152368 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Writeback:             0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: AnonPages:        779324 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Mapped:           176084 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Shmem:            154836 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: KReclaimable:     433912 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Slab:             518676 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: SReclaimable:     433912 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: SUnreclaim:        84764 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: KernelStack:        6444 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: PageTables:         8640 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: SecPageTables:         0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: NFS_Unstable:          0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Bounce:                0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: WritebackTmp:          0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: CommitLimit:    12454496 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Committed_AS:    2477304 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: VmallocTotal:   34359738367 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: VmallocUsed:       18728 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: VmallocChunk:          0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Percpu:             2480 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: HardwareCorrupted:     0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: AnonHugePages:         0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: ShmemHugePages:        0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: ShmemPmdMapped:        0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: FileHugePages:         0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: FilePmdMapped:         0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Unaccepted:            0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: HugePages_Total:       0
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: HugePages_Free:        0
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: HugePages_Rsvd:        0
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: HugePages_Surp:        0
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Hugepagesize:       2048 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: Hugetlb:               0 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: DirectMap4k:      171892 kB
Aug 25 10:29:09.600995 np0000000798 memory_tracker.sh[50944]: DirectMap2M:     8216576 kB
Aug 25 10:29:09.605966 np0000000798 memory_tracker.sh[48490]: ---
Aug 25 10:29:09.618518 np0000000798 memory_tracker.sh[50946]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 10:33:30.352646 np0000000798 memory_tracker.sh[89295]:        279    0.3           27292          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:       2286    0.3           26828       2285   00:00:01        2 do_wait                   /usr/bin/python3
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:       1158    0.2           20260          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      82692    0.2           19556          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      77709    0.2           19480          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      74670    0.2           19472          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      79926    0.2           19384          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      50874    0.2           19368          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      86631    0.2           19364          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      34685    0.2           19036          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      73273    0.2           16468      73264   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      73272    0.2           16292      73264   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      37328    0.1           15576          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      43780    0.1           15552          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      39416    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:          1    0.1           14136          0   00:00:33        1 -                         /sbin/init nofb
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:      10333    0.1           12992          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 10:33:30.353663 np0000000798 memory_tracker.sh[89295]:        327    0.1           12920          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 10:33:30.355559 np0000000798 memory_tracker.sh[89295]:      76159    0.1           12468          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 10:33:30.355559 np0000000798 memory_tracker.sh[89295]:       4456    0.1           12212       2289   00:00:02        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-102125
Aug 25 10:33:30.355559 np0000000798 memory_tracker.sh[89295]:       4461    0.1           12064       2289   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-102125.summary.2026-08-25-102125
Aug 25 10:33:30.355559 np0000000798 memory_tracker.sh[89295]:       1018    0.1           11360          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 10:33:30.355559 np0000000798 memory_tracker.sh[89295]:       2289    0.1           11328       2287   00:00:16        1 do_wait                   bash ./stack.sh
Aug 25 10:33:30.355559 np0000000798 memory_tracker.sh[89295]:      75812    0.1           10912          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 10:33:30.356130 np0000000798 memory_tracker.sh[89295]:      75811    0.1            9800          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 10:33:30.356130 np0000000798 memory_tracker.sh[89295]:      73264    0.1            9656          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 10:33:30.356130 np0000000798 memory_tracker.sh[89295]:      85913    0.1            9444       2289   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 10:33:30.356130 np0000000798 memory_tracker.sh[89295]:      46218    0.1            9344       2289   00:00:00        1 do_wait                   bash ./stack.sh
Aug 25 10:33:30.356130 np0000000798 memory_tracker.sh[89295]:        459    0.1            9124          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 10:33:30.356130 np0000000798 memory_tracker.sh[89295]:      75883    0.1            8584          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 10:33:30.356130 np0000000798 memory_tracker.sh[89295]:        971    0.1            8244          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 10:33:30.356130 np0000000798 memory_tracker.sh[89295]:      75192    0.0            8116          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:       5058    0.0            8088          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:        330    0.0            8068          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:      37097    0.0            7988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:      82695    0.0            7880      82692   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:       1038    0.0            7140       1013   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:        309    0.0            7136          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:      89222    0.0            6900       2289   00:00:00        1 do_poll.constprop.0       sudo systemctl enable devstack@g-api.service
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:       2284    0.0            6836       2283   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-ifszzowyyiinzybpksylmvwvqbpdphyk ; /usr/bin/python3
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:      89223    0.0            6692      89222   00:00:00        1 do_poll.constprop.0       systemctl enable devstack@g-api.service
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:      14951    0.0            6236          1   00:00:02        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:      71095    0.0            6228          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:        444    0.0            5796          1   00:00:04        1 -                         @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:        322    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 10:33:30.356855 np0000000798 memory_tracker.sh[89295]:      71121    0.0            4444          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:      89294    0.0            4316      48490   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:      48490    0.0            3556          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:      49005    0.0            3492          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:       1019    0.0            3456       1018   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:      17452    0.0            3452          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:      75477    0.0            3448          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:        698    0.0            3428          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:        659    0.0            3416          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:        681    0.0            3416          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:        655    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 10:33:30.357285 np0000000798 memory_tracker.sh[89295]:       5208    0.0            3156          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:        944    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:        951    0.0            2504          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      37218    0.0            2344          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      89295    0.0            2228      48490   00:00:00        1 pipe_read                 grep -v ]$
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:        964    0.0            2156          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      17637    0.0            2112      17577   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      39415    0.0            2100          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:        963    0.0            2036          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      80245    0.0            2032       5208   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      85538    0.0            2032      49005   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      87347    0.0            1980      85913   00:00:00        1 wait_for_partner          cat /opt/stack/async/create_flavors.fifo
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      50208    0.0            1976      46218   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:      17641    0.0            1920      17577   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 25 10:33:30.357660 np0000000798 memory_tracker.sh[89295]:       2285    0.0            1916       2284   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-ifszzowyyiinzybpksylmvwvqbpdphyk ; /usr/bin/python3
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:       2283    0.0            1908       1038   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-ifszzowyyiinzybpksylmvwvqbpdphyk ; /usr/bin/python3' && sleep 0
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:       2287    0.0            1852       2286   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      17577    0.0            1736      17567   00:00:00        1 do_select                 erl_child_setup 65536
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      11191    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      17638    0.0            1572      17637   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      37219    0.0            1304      37218   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89224    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89225    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89226    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89227    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89228    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89229    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89230    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89231    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.358130 np0000000798 memory_tracker.sh[89295]:      89232    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89233    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89234    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89235    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89236    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89237    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89238    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89239    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89240    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89241    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89242    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89243    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89244    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89245    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89246    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89247    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89248    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89249    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.359135 np0000000798 memory_tracker.sh[89295]:      89250    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.360128 np0000000798 memory_tracker.sh[89295]:      89251    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.360128 np0000000798 memory_tracker.sh[89295]:      89252    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.360128 np0000000798 memory_tracker.sh[89295]:      89253    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.360128 np0000000798 memory_tracker.sh[89295]:      89254    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.360128 np0000000798 memory_tracker.sh[89295]:      89255    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.360128 np0000000798 memory_tracker.sh[89295]:      89256    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Aug 25 10:33:30.360128 np0000000798 memory_tracker.sh[89295]:      89257    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
