Aug 25 13:47:24.708637 np0000000812 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 13:47:24.721893 np0000000812 memory_tracker.sh[48834]: [[[
Aug 25 13:47:24.722986 np0000000812 memory_tracker.sh[48852]: Tue Aug 25 13:47:24 UTC 2026
Aug 25 13:47:24.723259 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:47:24.788241 np0000000812 memory_tracker.sh[48856]: [iscsid (pid:39761)]=14172KB; [multipathd (pid:275)]=288928KB; [ovs-vswitchd (pid:35326)]=532476KB
Aug 25 13:47:24.796864 np0000000812 memory_tracker.sh[48834]: ]]]
Aug 25 13:47:44.815783 np0000000812 memory_tracker.sh[48834]: [[[
Aug 25 13:47:44.817134 np0000000812 memory_tracker.sh[51292]: Tue Aug 25 13:47:44 UTC 2026
Aug 25 13:47:44.818231 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:47:44.818231 np0000000812 memory_tracker.sh[48834]: memory_tracker low_point: 6585460
Aug 25 13:47:44.818231 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: MemTotal:        8131780 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: MemFree:          173504 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: MemAvailable:    6585460 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Buffers:          182856 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Cached:          6276756 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SwapCached:            0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Active:          1316824 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Inactive:        5936152 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Active(anon):     842188 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Inactive(anon):   125876 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Active(file):     474636 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Inactive(file):  5810276 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Unevictable:      101980 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Mlocked:          100780 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SwapTotal:       8388604 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SwapFree:        8388336 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Zswap:               360 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Zswapped:             68 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Dirty:            152004 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Writeback:             0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: AnonPages:        895476 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Mapped:           183460 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Shmem:            154832 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: KReclaimable:     432484 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Slab:             518264 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SReclaimable:     432484 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SUnreclaim:        85780 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: KernelStack:        6544 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: PageTables:         9068 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: SecPageTables:         0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: NFS_Unstable:          0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Bounce:                0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: WritebackTmp:          0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: CommitLimit:    12454492 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Committed_AS:    2594636 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: VmallocTotal:   34359738367 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: VmallocUsed:       19308 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: VmallocChunk:          0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Percpu:             2432 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HardwareCorrupted:     0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: AnonHugePages:         0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: ShmemHugePages:        0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: ShmemPmdMapped:        0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: FileHugePages:         0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: FilePmdMapped:         0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Unaccepted:            0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HugePages_Total:       0
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HugePages_Free:        0
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HugePages_Rsvd:        0
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: HugePages_Surp:        0
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Hugepagesize:       2048 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: Hugetlb:               0 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: DirectMap4k:      167796 kB
Aug 25 13:47:44.819452 np0000000812 memory_tracker.sh[51293]: DirectMap2M:     8220672 kB
Aug 25 13:47:44.824736 np0000000812 memory_tracker.sh[48834]: ---
Aug 25 13:47:44.838146 np0000000812 memory_tracker.sh[51295]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 13:54:05.726804 np0000000812 memory_tracker.sh[96432]:      87480    1.6          136628          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Aug 25 13:54:05.726804 np0000000812 memory_tracker.sh[96432]:      17957    1.6          134684          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 13:54:05.726804 np0000000812 memory_tracker.sh[96432]:      82802    1.6          132560      82801   00:00:02        7 ep_poll                   nova-api-metauWSGI worker 1
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      82803    1.6          132344      82801   00:00:02        7 rt_mutex_schedule         nova-api-metauWSGI worker 2
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      88804    1.5          127664      88580   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      88779    1.5          127540      88580   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      88035    1.4          120492          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-backup --config-file /etc/cinder/cinder.conf
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      85807    1.4          119556      84739   00:00:00       22 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      85799    1.4          119488      84220   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      85801    1.4          119464      84220   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      85804    1.4          119024      84739   00:00:00       22 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      83422    1.4          118580      82208   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      83420    1.4          118568      82208   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Aug 25 13:54:05.727060 np0000000812 memory_tracker.sh[96432]:      78156    1.4          117080          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmptuqj_am6/privsep.sock
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      80904    1.4          116832          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp7ajf1b0n/privsep.sock
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      47435    1.3          111232          1   00:00:18        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      80057    1.3          109212      80055   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      80056    1.3          109072      80055   00:00:01        2 ep_poll                   placementuWSGI worker 1
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      16901    1.0           85396          1   00:00:06        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      96373    0.9           81068      96372   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpifcnhz0v
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      96375    0.9           80824      96374   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp8d8kfp__
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      73870    0.9           80764          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      96371    0.9           80512      96370   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpyv_mx4q_
Aug 25 13:54:05.727306 np0000000812 memory_tracker.sh[96432]:      96377    0.9           80444      96376   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpnsqw4sum
Aug 25 13:54:05.727504 np0000000812 memory_tracker.sh[96432]:      75533    0.9           75892          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 13:54:05.727504 np0000000812 memory_tracker.sh[96432]:      73941    0.8           71120      73870   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 13:54:05.727504 np0000000812 memory_tracker.sh[96432]:      96366    0.8           68256      96225   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex volume|^cinder_tempest_plugin  --concurrency=4 --exclude-regex=test_volume_swap_with_multiattach|test_volume_retype_multiattach|test_available_volume_retype_with_migration|test_volume_from_snapshot_retype_with_migration
Aug 25 13:54:05.727504 np0000000812 memory_tracker.sh[96432]:      73109    0.7           61236          1   00:00:00        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 25 13:54:05.727504 np0000000812 memory_tracker.sh[96432]:      71653    0.7           59996          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:54:05.727504 np0000000812 memory_tracker.sh[96432]:      72127    0.7           59092          1   00:00:03        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:54:05.727504 np0000000812 memory_tracker.sh[96432]:      72600    0.6           56004          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:54:05.727504 np0000000812 memory_tracker.sh[96432]:      71970    0.6           49500      71653   00:00:00       21 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:54:05.727683 np0000000812 memory_tracker.sh[96432]:      72401    0.5           48252      72127   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:54:05.727683 np0000000812 memory_tracker.sh[96432]:      71967    0.5           47832      71653   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:54:05.727683 np0000000812 memory_tracker.sh[96432]:      72403    0.5           47116      72127   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:54:05.727683 np0000000812 memory_tracker.sh[96432]:      72871    0.5           45208      72600   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:54:05.727683 np0000000812 memory_tracker.sh[96432]:      72873    0.5           45132      72600   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:54:05.727683 np0000000812 memory_tracker.sh[96432]:      10724    0.4           39956      10722   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 13:54:05.727683 np0000000812 memory_tracker.sh[96432]:      85953    0.3           31548          1   00:00:01       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 25 13:54:05.727683 np0000000812 memory_tracker.sh[96432]:      96225    0.3           30996      96224   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- volume|^cinder_tempest_plugin  --concurrency=4 --exclude-regex=test_volume_swap_with_multiattach|test_volume_retype_multiattach|test_available_volume_retype_with_migration|test_volume_from_snapshot_retype_with_migration
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      49991    0.3           30240          1   00:00:02        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000000812 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000000812=http://10.19.119.107:2380 --initial-advertise-peer-urls http://10.19.119.107:2380 --advertise-client-urls http://10.19.119.107:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.107:2379 --log-level=debug
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:        275    0.3           27292          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      96224    0.3           26716      96223   00:00:00        2 do_wait                   /usr/bin/python3
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:       1176    0.2           20324          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      89420    0.2           19492          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      86750    0.2           19440          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      77859    0.2           19400          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      74771    0.2           19384          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      80055    0.2           19372          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      82801    0.2           19356          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      51223    0.2           19276          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      35072    0.2           19056          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      73373    0.2           17240      73366   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 13:54:05.727829 np0000000812 memory_tracker.sh[96432]:      73372    0.2           17220      73366   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:      37716    0.1           15680          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:      44166    0.1           15656          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:      39761    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:          1    0.1           14124          0   00:00:32        1 ep_poll                   /sbin/init nofb
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:      76298    0.1           13516          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:      10722    0.1           13128          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:        324    0.1           12960          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:      75952    0.1           11760          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:      71188    0.1           11412          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 13:54:05.729009 np0000000812 memory_tracker.sh[96432]:       1035    0.1           11368          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 13:54:05.729240 np0000000812 memory_tracker.sh[96432]:      75951    0.1            9860          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 25 13:54:05.729240 np0000000812 memory_tracker.sh[96432]:      73366    0.1            9624          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 13:54:05.729240 np0000000812 memory_tracker.sh[96432]:      76025    0.1            9368          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 25 13:54:05.729240 np0000000812 memory_tracker.sh[96432]:        448    0.1            9064          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 25 13:54:05.729240 np0000000812 memory_tracker.sh[96432]:        958    0.1            8340          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Aug 25 13:54:05.729240 np0000000812 memory_tracker.sh[96432]:        343    0.0            8096          1   00:00:01        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 25 13:54:05.729240 np0000000812 memory_tracker.sh[96432]:      75319    0.0            8096          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 25 13:54:05.729240 np0000000812 memory_tracker.sh[96432]:       2568    0.0            8052          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:      37481    0.0            7992          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:      82804    0.0            7944      82801   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:        298    0.0            7344          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:       1056    0.0            7284       1030   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:      96222    0.0            6848      96221   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-kmixobouinuqhsgbkgmaycfxerfbubdr ; /usr/bin/python3
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:      15341    0.0            6000          1   00:00:02        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:        439    0.0            5812          1   00:00:04        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:        317    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:      71215    0.0            4340          1   00:00:00        1 do_select                 /usr/bin/rsync --daemon --no-detach
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:      96431    0.0            4304      48834   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:      48834    0.0            3600          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:      49350    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:       1037    0.0            3440       1035   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 25 13:54:05.729708 np0000000812 memory_tracker.sh[96432]:        682    0.0            3428          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Aug 25 13:54:05.729978 np0000000812 memory_tracker.sh[96432]:      75613    0.0            3428          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 25 13:54:05.729978 np0000000812 memory_tracker.sh[96432]:        679    0.0            3416          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
