Aug 25 13:47:22.401059 np0000000811 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 13:47:22.417955 np0000000811 memory_tracker.sh[49709]: [[[
Aug 25 13:47:22.419556 np0000000811 memory_tracker.sh[49724]: Tue Aug 25 13:47:22 UTC 2026
Aug 25 13:47:22.420856 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:47:22.493339 np0000000811 memory_tracker.sh[49728]: [iscsid (pid:40630)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:36169)]=532480KB
Aug 25 13:47:22.504232 np0000000811 memory_tracker.sh[49709]: ]]]
Aug 25 13:47:42.522722 np0000000811 memory_tracker.sh[49709]: [[[
Aug 25 13:47:42.525050 np0000000811 memory_tracker.sh[52177]: Tue Aug 25 13:47:42 UTC 2026
Aug 25 13:47:42.525657 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:47:42.525774 np0000000811 memory_tracker.sh[49709]: memory_tracker low_point: 6594328
Aug 25 13:47:42.525774 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: MemTotal:        8131788 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: MemFree:          178256 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: MemAvailable:    6594328 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Buffers:          182052 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Cached:          6281416 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SwapCached:            0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Active:          1354496 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Inactive:        5900300 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Active(anon):     885872 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Inactive(anon):    80168 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Active(file):     468624 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Inactive(file):  5820132 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Unevictable:      101984 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Mlocked:          100784 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SwapTotal:       8388604 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SwapFree:        8387824 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Zswap:               316 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Zswapped:             76 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Dirty:            154504 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Writeback:             0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: AnonPages:        893424 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Mapped:           182868 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Shmem:            154844 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: KReclaimable:     432956 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Slab:             519244 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SReclaimable:     432956 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SUnreclaim:        86288 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: KernelStack:        6528 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: PageTables:         9400 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: SecPageTables:         0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: NFS_Unstable:          0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Bounce:                0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: WritebackTmp:          0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: CommitLimit:    12454496 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Committed_AS:    2593640 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: VmallocTotal:   34359738367 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: VmallocUsed:       19560 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: VmallocChunk:          0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Percpu:             2480 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HardwareCorrupted:     0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: AnonHugePages:         0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: ShmemHugePages:        0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: ShmemPmdMapped:        0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: FileHugePages:         0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: FilePmdMapped:         0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Unaccepted:            0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HugePages_Total:       0
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HugePages_Free:        0
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HugePages_Rsvd:        0
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: HugePages_Surp:        0
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Hugepagesize:       2048 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: Hugetlb:               0 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: DirectMap4k:      180084 kB
Aug 25 13:47:42.528278 np0000000811 memory_tracker.sh[52178]: DirectMap2M:     8208384 kB
Aug 25 13:47:42.531214 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:47:42.548528 np0000000811 memory_tracker.sh[52180]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:        677    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:      18678    0.0            3376          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:       6382    0.0            3160          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:        946    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:        951    0.0            2496          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:      38433    0.0            2340          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:      91075    0.0            2228      49709   00:00:00        1 pipe_read                 grep -v ]$
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:        960    0.0            2156          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:      18865    0.0            2140      18805   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:      40629    0.0            2100          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:        958    0.0            2040          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:      87997    0.0            2036      50227   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 25 13:52:23.267518 np0000000811 memory_tracker.sh[91075]:      82647    0.0            2032       6382   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:      51437    0.0            1976      47468   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:      88288    0.0            1976      87232   00:00:00        1 wait_for_partner          cat /opt/stack/async/create_flavors.fifo
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:       3479    0.0            1920       3478   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-njcybxucikluckojapqnruudfolbzdjd ; /usr/bin/python3
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:      18869    0.0            1920      18805   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:       3477    0.0            1912       1070   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-njcybxucikluckojapqnruudfolbzdjd ; /usr/bin/python3' && sleep 0
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:       3481    0.0            1848       3480   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:      18805    0.0            1740      18795   00:00:00        1 do_select                 erl_child_setup 65536
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:      12392    0.0            1592          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:      18866    0.0            1568      18865   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 25 13:52:23.269027 np0000000811 memory_tracker.sh[91075]:      38434    0.0            1300      38433   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 25 13:52:23.269234 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:52:23.269234 np0000000811 memory_tracker.sh[49709]: ]]]
Aug 25 13:52:43.279837 np0000000811 memory_tracker.sh[49709]: [[[
Aug 25 13:52:43.282680 np0000000811 memory_tracker.sh[92549]: Tue Aug 25 13:52:43 UTC 2026
Aug 25 13:52:43.283729 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:52:43.283729 np0000000811 memory_tracker.sh[49709]: memory_tracker low_point: 2109024
Aug 25 13:52:43.283729 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: MemTotal:        8131788 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: MemFree:          227940 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: MemAvailable:    2104380 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Buffers:          190060 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Cached:          1867608 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: SwapCached:           12 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Active:          5648344 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Inactive:        1582996 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Active(anon):    4914364 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Inactive(anon):   435292 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Active(file):     733980 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Inactive(file):  1147704 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Unevictable:      103048 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Mlocked:          101848 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: SwapTotal:       8388604 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: SwapFree:        8386020 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Zswap:               328 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Zswapped:           2128 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Dirty:              6572 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Writeback:             4 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: AnonPages:       5276748 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Mapped:           226244 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Shmem:            156120 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: KReclaimable:     300396 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Slab:             395736 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: SReclaimable:     300396 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: SUnreclaim:        95340 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: KernelStack:       12396 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: PageTables:        28508 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: SecPageTables:         0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: NFS_Unstable:          0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Bounce:                0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: WritebackTmp:          0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: CommitLimit:    12454496 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Committed_AS:   10459328 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: VmallocTotal:   34359738367 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: VmallocUsed:       30344 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: VmallocChunk:          0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Percpu:             2768 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: HardwareCorrupted:     0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: AnonHugePages:         0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: ShmemHugePages:        0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: ShmemPmdMapped:        0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: FileHugePages:         0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: FilePmdMapped:         0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Unaccepted:            0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: HugePages_Total:       0
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: HugePages_Free:        0
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: HugePages_Rsvd:        0
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: HugePages_Surp:        0
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Hugepagesize:       2048 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: Hugetlb:               0 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: DirectMap4k:      225140 kB
Aug 25 13:52:43.285059 np0000000811 memory_tracker.sh[92550]: DirectMap2M:     8163328 kB
Aug 25 13:52:43.288706 np0000000811 memory_tracker.sh[49709]: ---
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      49059    8.6          699876          1   00:01:04      141 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      79012    2.7          221848      79010   00:00:15       11 rt_mutex_schedule         neutron-apiuWSGI worker 2
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      79011    2.5          209448      79010   00:00:10       11 ep_poll                   neutron-apiuWSGI worker 1
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      81147    2.1          178212      80468   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      87019    2.1          174280          1   00:00:02       10 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      80785    2.0          168448      79495   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      75779    1.9          160688      75777   00:00:04        9 rt_mutex_schedule         nova-apiuWSGI worker 2
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      75778    1.9          159592      75777   00:00:03        7 ep_poll                   nova-apiuWSGI worker 1
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      80549    1.9          157860      79978   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      87966    1.8          147280      87964   00:00:03        3 ep_poll                   cinder-apiuWSGI worker 2
Aug 25 13:52:43.303984 np0000000811 memory_tracker.sh[92552]:      87965    1.8          147268      87964   00:00:03        3 rt_mutex_schedule         cinder-apiuWSGI worker 1
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      77930    1.8          146888          1   00:00:02       10 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      90727    1.7          145592      90724   00:00:03        4 ep_poll                   glance-apiuWSGI worker 2
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      90726    1.7          145404      90724   00:00:02        4 rt_mutex_schedule         glance-apiuWSGI worker 1
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      52109    1.7          143320      52108   00:00:39        2 ep_poll                   keystoneuWSGI worker 1
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      52110    1.7          142536      52108   00:00:36        2 rt_mutex_schedule         keystoneuWSGI worker 2
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      84607    1.6          137984          1   00:00:02        4 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      88687    1.6          136620          1   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      89803    1.6          136160          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 25 13:52:43.305641 np0000000811 memory_tracker.sh[92552]:      18795    1.6          133608          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      83976    1.6          132484      83975   00:00:02        7 ep_poll                   nova-api-metauWSGI worker 1
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      83977    1.6          132312      83975   00:00:02        7 rt_mutex_schedule         nova-api-metauWSGI worker 2
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      90013    1.4          121816      89803   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      90010    1.4          121784      89803   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      89245    1.4          120584          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-backup --config-file /etc/cinder/cinder.conf
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      86856    1.4          119504      85402   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      86852    1.4          119496      85402   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      87007    1.4          118768      85925   00:00:00       17 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      84600    1.4          118604      83377   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      84598    1.4          118568      83377   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      79252    1.4          117112          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpt14x4gn9/privsep.sock
Aug 25 13:52:43.306470 np0000000811 memory_tracker.sh[92552]:      87005    1.4          117012      85925   00:00:00       17 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      82068    1.4          116748          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpb8tedb4f/privsep.sock
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      48305    1.3          110800          1   00:00:18        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      81232    1.3          109160      81231   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      81233    1.3          108948      81231   00:00:01        2 ep_poll                   placementuWSGI worker 2
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      74872    0.9           80708          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      17730    0.9           77260          1   00:00:05        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      76669    0.9           75692          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      74943    0.8           71068      74872   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      74106    0.7           61072          1   00:00:00        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Aug 25 13:52:43.307879 np0000000811 memory_tracker.sh[92552]:      72645    0.7           60228          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Aug 25 13:52:43.308637 np0000000811 memory_tracker.sh[92552]:      73120    0.7           59252          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Aug 25 13:52:43.308637 np0000000811 memory_tracker.sh[92552]:      73594    0.6           56056          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Aug 25 13:52:43.308637 np0000000811 memory_tracker.sh[92552]:      92464    0.6           55160       3483   00:00:01        1 -                         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/pip install -c /opt/stack/requirements/upper-constraints.txt -e /opt/stack/tempest
Aug 25 13:52:43.308637 np0000000811 memory_tracker.sh[92552]:      72944    0.6           49772      72645   00:00:00       21 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
